split_id,tree,depth,direction,message_type,bytes,count
2,10,2,ShareholderToAggregator,Share,5040,3
2,10,2,AggregatorBroadcast,SplitDecision,49120,614
2,10,2,ShareholderToAggregator,Share,5040,3
2,10,2,AggregatorBroadcast,SplitDecision,49120,614
2,10,2,ShareholderToAggregator,Share,5040,3
2,10,2,AggregatorBroadcast,SplitDecision,49120,614
2,11,0,ClientToShareholder,CommittedGradientShare,5329520,3070
2,11,0,ShareholderToAggregator,Share,5040,3
2,11,0,AggregatorBroadcast,SplitDecision,49120,614
2,11,1,ClientToShareholder,CommittedGradientShare,5329520,3070
2,11,1,ShareholderToAggregator,Share,5040,3
2,11,1,AggregatorBroadcast,SplitDecision,49120,614
2,11,1,ShareholderToAggregator,Share,5040,3
2,11,1,AggregatorBroadcast,SplitDecision,49120,614
2,11,2,ClientToShareholder,CommittedGradientShare,5329520,3070
2,11,2,ShareholderToAggregator,Share,5040,3
2,11,2,AggregatorBroadcast,SplitDecision,49120,614
2,11,2,ShareholderToAggregator,Share,5040,3
2,11,2,AggregatorBroadcast,SplitDecision,49120,614
2,11,2,ShareholderToAggregator,Share,5040,3
2,11,2,AggregatorBroadcast,SplitDecision,49120,614
2,11,2,ShareholderToAggregator,Share,5040,3
2,11,2,AggregatorBroadcast,SplitDecision,49120,614
2,12,0,ClientToShareholder,CommittedGradientShare,5329520,3070
2,12,0,ShareholderToAggregator,Share,5040,3
2,12,0,AggregatorBroadcast,SplitDecision,49120,614
2,12,1,ClientToShareholder,CommittedGradientShare,5329520,3070
2,12,1,ShareholderToAggregator,Share,5040,3
2,12,1,AggregatorBroadcast,SplitDecision,49120,614
2,12,1,ShareholderToAggregator,Share,5040,3
2,12,1,AggregatorBroadcast,SplitDecision,49120,614
2,12,2,ClientToShareholder,CommittedGradientShare,5329520,3070
2,12,2,ShareholderToAggregator,Share,5040,3
2,12,2,AggregatorBroadcast,SplitDecision,49120,614
2,12,2,ShareholderToAggregator,Share,5040,3
2,12,2,AggregatorBroadcast,SplitDecision,49120,614
2,12,2,ShareholderToAggregator,Share,5040,3
2,12,2,AggregatorBroadcast,SplitDecision,49120,614
2,12,2,ShareholderToAggregator,Share,5040,3
2,12,2,AggregatorBroadcast,SplitDecision,49120,614
2,13,0,ClientToShareholder,CommittedGradientShare,5329520,3070
2,13,0,ShareholderToAggregator,Share,5040,3
2,13,0,AggregatorBroadcast,SplitDecision,49120,614
2,13,1,ClientToShareholder,CommittedGradientShare,5329520,3070
2,13,1,ShareholderToAggregator,Share,5040,3
2,13,1,AggregatorBroadcast,SplitDecision,49120,614
2,13,1,ShareholderToAggregator,Share,5040,3
2,13,1,AggregatorBroadcast,SplitDecision,49120,614
2,13,2,ClientToShareholder,CommittedGradientShare,5329520,3070
2,13,2,ShareholderToAggregator,Share,5040,3
2,13,2,AggregatorBroadcast,SplitDecision,49120,614
2,13,2,ShareholderToAggregator,Share,5040,3
2,13,2,AggregatorBroadcast,SplitDecision,49120,614
2,13,2,ShareholderToAggregator,Share,5040,3
2,13,2,AggregatorBroadcast,SplitDecision,49120,614
2,13,2,ShareholderToAggregator,Share,5040,3
2,13,2,AggregatorBroadcast,SplitDecision,49120,614
2,14,0,ClientToShareholder,CommittedGradientShare,5329520,3070
2,14,0,ShareholderToAggregator,Share,5040,3
2,14,0,AggregatorBroadcast,SplitDecision,49120,614
2,14,1,ClientToShareholder,CommittedGradientShare,5329520,3070
2,14,1,ShareholderToAggregator,Share,5040,3
2,14,1,AggregatorBroadcast,SplitDecision,49120,614
2,14,1,ShareholderToAggregator,Share,5040,3
2,14,1,AggregatorBroadcast,SplitDecision,49120,614
2,14,2,ClientToShareholder,CommittedGradientShare,5329520,3070
2,14,2,ShareholderToAggregator,Share,5040,3
2,14,2,AggregatorBroadcast,SplitDecision,49120,614
2,14,2,ShareholderToAggregator,Share,5040,3
2,14,2,AggregatorBroadcast,SplitDecision,49120,614
2,14,2,ShareholderToAggregator,Share,5040,3
2,14,2,AggregatorBroadcast,SplitDecision,49120,614
2,14,2,ShareholderToAggregator,Share,5040,3
2,14,2,AggregatorBroadcast,SplitDecision,49120,614
3,0,0,ClientToShareholder,CommittedStatsShare,589440,3070
3,0,0,ShareholderToAggregator,Share,480,3
3,0,0,AggregatorBroadcast,BinConfiguration,73680,614
3,0,0,AggregatorBroadcast,BinConfiguration,73680,614
3,0,0,AggregatorBroadcast,BinConfiguration,73680,614
3,0,0,AggregatorBroadcast,BinConfiguration,73680,614
3,0,0,AggregatorBroadcast,BinConfiguration,73680,614
3,0,0,AggregatorBroadcast,BinConfiguration,73680,614
3,0,0,AggregatorBroadcast,BinConfiguration,73680,614
3,0,0,AggregatorBroadcast,BinConfiguration,73680,614
3,0,0,ClientToShareholder,CommittedGradientShare,5329520,3070
3,0,0,ShareholderToAggregator,Share,5040,3
3,0,0,AggregatorBroadcast,SplitDecision,49120,614
3,0,1,ClientToShareholder,CommittedGradientShare,5329520,3070
3,0,1,ShareholderToAggregator,Share,5040,3
3,0,1,AggregatorBroadcast,SplitDecision,49120,614
3,0,1,ShareholderToAggregator,Share,5040,3
3,0,1,AggregatorBroadcast,SplitDecision,49120,614
3,0,2,ClientToShareholder,CommittedGradientShare,5329520,3070
3,0,2,ShareholderToAggregator,Share,5040,3
3,0,2,AggregatorBroadcast,SplitDecision,49120,614
3,0,2,ShareholderToAggregator,Share,5040,3
3,0,2,AggregatorBroadcast,SplitDecision,49120,614
3,0,2,ShareholderToAggregator,Share,5040,3
3,0,2,AggregatorBroadcast,SplitDecision,49120,614
3,0,2,ShareholderToAggregator,Share,5040,3
3,0,2,AggregatorBroadcast,SplitDecision,49120,614
3,1,0,ClientToShareholder,CommittedGradientShare,5329520,3070
3,1,0,ShareholderToAggregator,Share,5040,3
3,1,0,AggregatorBroadcast,SplitDecision,49120,614
3,1,1,ClientToShareholder,CommittedGradientShare,5329520,3070
3,1,1,ShareholderToAggregator,Share,5040,3
3,1,1,AggregatorBroadcast,SplitDecision,49120,614
3,1,1,ShareholderToAggregator,Share,5040,3
3,1,1,AggregatorBroadcast,SplitDecision,49120,614
3,1,2,ClientToShareholder,CommittedGradientShare,5329520,3070
3,1,2,ShareholderToAggregator,Share,5040,3
3,1,2,AggregatorBroadcast,SplitDecision,49120,614
3,1,2,ShareholderToAggregator,Share,5040,3
3,1,2,AggregatorBroadcast,SplitDecision,49120,614
3,1,2,ShareholderToAggregator,Share,5040,3
3,1,2,AggregatorBroadcast,SplitDecision,49120,614
3,1,2,ShareholderToAggregator,Share,5040,3
3,1,2,AggregatorBroadcast,SplitDecision,49120,614
3,2,0,ClientToShareholder,CommittedGradientShare,5329520,3070
3,2,0,ShareholderToAggregator,Share,5040,3
3,2,0,AggregatorBroadcast,SplitDecision,49120,614
3,2,1,ClientToShareholder,CommittedGradientShare,5329520,3070
3,2,1,ShareholderToAggregator,Share,5040,3
3,2,1,AggregatorBroadcast,SplitDecision,49120,614
3,2,1,ShareholderToAggregator,Share,5040,3
3,2,1,AggregatorBroadcast,SplitDecision,49120,614
3,2,2,ClientToShareholder,CommittedGradientShare,5329520,3070
3,2,2,ShareholderToAggregator,Share,5040,3
3,2,2,AggregatorBroadcast,SplitDecision,49120,614
3,2,2,ShareholderToAggregator,Share,5040,3
3,2,2,AggregatorBroadcast,SplitDecision,49120,614
3,2,2,ShareholderToAggregator,Share,5040,3
3,2,2,AggregatorBroadcast,SplitDecision,49120,614
3,2,2,ShareholderToAggregator,Share,5040,3
3,2,2,AggregatorBroadcast,SplitDecision,49120,614
3,3,0,ClientToShareholder,CommittedGradientShare,5329520,3070
3,3,0,ShareholderToAggregator,Share,5040,3
3,3,0,AggregatorBroadcast,SplitDecision,49120,614
3,3,1,ClientToShareholder,CommittedGradientShare,5329520,3070
3,3,1,ShareholderToAggregator,Share,5040,3
3,3,1,AggregatorBroadcast,SplitDecision,49120,614
3,3,1,ShareholderToAggregator,Share,5040,3
3,3,1,AggregatorBroadcast,SplitDecision,49120,614
3,3,2,ClientToShareholder,CommittedGradientShare,5329520,3070
3,3,2,ShareholderToAggregator,Share,5040,3
3,3,2,AggregatorBroadcast,SplitDecision,49120,614
3,3,2,ShareholderToAggregator,Share,5040,3
3,3,2,AggregatorBroadcast,SplitDecision,49120,614
3,3,2,ShareholderToAggregator,Share,5040,3
3,3,2,AggregatorBroadcast,SplitDecision,49120,614
3,3,2,ShareholderToAggregator,Share,5040,3
3,3,2,AggregatorBroadcast,SplitDecision,49120,614
3,4,0,ClientToShareholder,CommittedGradientShare,5329520,3070
3,4,0,ShareholderToAggregator,Share,5040,3
3,4,0,AggregatorBroadcast,SplitDecision,49120,614
3,4,1,ClientToShareholder,CommittedGradientShare,5329520,3070
3,4,1,ShareholderToAggregator,Share,5040,3
3,4,1,AggregatorBroadcast,SplitDecision,49120,614
3,4,1,ShareholderToAggregator,Share,5040,3
3,4,1,AggregatorBroadcast,SplitDecision,49120,614
3,4,2,ClientToShareholder,CommittedGradientShare,5329520,3070
3,4,2,ShareholderToAggregator,Share,5040,3
3,4,2,AggregatorBroadcast,SplitDecision,49120,614
3,4,2,ShareholderToAggregator,Share,5040,3
3,4,2,AggregatorBroadcast,SplitDecision,49120,614
3,4,2,ShareholderToAggregator,Share,5040,3
3,4,2,AggregatorBroadcast,SplitDecision,49120,614
3,4,2,ShareholderToAggregator,Share,5040,3
3,4,2,AggregatorBroadcast,SplitDecision,49120,614
3,5,0,ClientToShareholder,CommittedGradientShare,5329520,3070
3,5,0,ShareholderToAggregator,Share,5040,3
3,5,0,AggregatorBroadcast,SplitDecision,49120,614
3,5,1,ClientToShareholder,CommittedGradientShare,5329520,3070
3,5,1,ShareholderToAggregator,Share,5040,3
3,5,1,AggregatorBroadcast,SplitDecision,49120,614
3,5,1,ShareholderToAggregator,Share,5040,3
3,5,1,AggregatorBroadcast,SplitDecision,49120,614
3,5,2,ClientToShareholder,CommittedGradientShare,5329520,3070
3,5,2,ShareholderToAggregator,Share,5040,3
3,5,2,AggregatorBroadcast,SplitDecision,49120,614
3,5,2,ShareholderToAggregator,Share,5040,3
3,5,2,AggregatorBroadcast,SplitDecision,49120,614
3,5,2,ShareholderToAggregator,Share,5040,3
3,5,2,AggregatorBroadcast,SplitDecision,49120,614
3,5,2,ShareholderToAggregator,Share,5040,3
3,5,2,AggregatorBroadcast,SplitDecision,49120,614
3,6,0,ClientToShareholder,CommittedGradientShare,5329520,3070
3,6,0,ShareholderToAggregator,Share,5040,3
3,6,0,AggregatorBroadcast,SplitDecision,49120,614
3,6,1,ClientToShareholder,CommittedGradientShare,5329520,3070
3,6,1,ShareholderToAggregator,Share,5040,3
3,6,1,AggregatorBroadcast,SplitDecision,49120,614
3,6,1,ShareholderToAggregator,Share,5040,3
3,6,1,AggregatorBroadcast,SplitDecision,49120,614
3,6,2,ClientToShareholder,CommittedGradientShare,5329520,3070
3,6,2,ShareholderToAggregator,Share,5040,3
3,6,2,AggregatorBroadcast,SplitDecision,49120,614
3,6,2,ShareholderToAggregator,Share,5040,3
3,6,2,AggregatorBroadcast,SplitDecision,49120,614
3,6,2,ShareholderToAggregator,Share,5040,3
3,6,2,AggregatorBroadcast,SplitDecision,49120,614
3,6,2,ShareholderToAggregator,Share,5040,3
3,6,2,AggregatorBroadcast,SplitDecision,49120,614
3,7,0,ClientToShareholder,CommittedGradientShare,5329520,3070
3,7,0,ShareholderToAggregator,Share,5040,3
3,7,0,AggregatorBroadcast,SplitDecision,49120,614
3,7,1,ClientToShareholder,CommittedGradientShare,5329520,3070
3,7,1,ShareholderToAggregator,Share,5040,3
3,7,1,AggregatorBroadcast,SplitDecision,49120,614
3,7,1,ShareholderToAggregator,Share,5040,3
3,7,1,AggregatorBroadcast,SplitDecision,49120,614
3,7,2,ClientToShareholder,CommittedGradientShare,5329520,3070
3,7,2,ShareholderToAggregator,Share,5040,3
3,7,2,AggregatorBroadcast,SplitDecision,49120,614
3,7,2,ShareholderToAggregator,Share,5040,3
3,7,2,AggregatorBroadcast,SplitDecision,49120,614
3,7,2,ShareholderToAggregator,Share,5040,3
3,7,2,AggregatorBroadcast,SplitDecision,49120,614
3,7,2,ShareholderToAggregator,Share,5040,3
3,7,2,AggregatorBroadcast,SplitDecision,49120,614
3,8,0,ClientToShareholder,CommittedGradientShare,5329520,3070
3,8,0,ShareholderToAggregator,Share,5040,3
3,8,0,AggregatorBroadcast,SplitDecision,49120,614
3,8,1,ClientToShareholder,CommittedGradientShare,5329520,3070
3,8,1,ShareholderToAggregator,Share,5040,3
3,8,1,AggregatorBroadcast,SplitDecision,49120,614
3,8,1,ShareholderToAggregator,Share,5040,3
3,8,1,AggregatorBroadcast,SplitDecision,49120,614
3,8,2,ClientToShareholder,CommittedGradientShare,5329520,3070
3,8,2,ShareholderToAggregator,Share,5040,3
3,8,2,AggregatorBroadcast,SplitDecision,49120,614
3,8,2,ShareholderToAggregator,Share,5040,3
3,8,2,AggregatorBroadcast,SplitDecision,49120,614
3,8,2,ShareholderToAggregator,Share,5040,3
3,8,2,AggregatorBroadcast,SplitDecision,49120,614
3,8,2,ShareholderToAggregator,Share,5040,3
3,8,2,AggregatorBroadcast,SplitDecision,49120,614
3,9,0,ClientToShareholder,CommittedGradientShare,5329520,3070
3,9,0,ShareholderToAggregator,Share,5040,3
3,9,0,AggregatorBroadcast,SplitDecision,49120,614
3,9,1,ClientToShareholder,CommittedGradientShare,5329520,3070
3,9,1,ShareholderToAggregator,Share,5040,3
3,9,1,AggregatorBroadcast,SplitDecision,49120,614
3,9,1,ShareholderToAggregator,Share,5040,3
3,9,1,AggregatorBroadcast,SplitDecision,49120,614
3,9,2,ClientToShareholder,CommittedGradientShare,5329520,3070
3,9,2,ShareholderToAggregator,Share,5040,3
3,9,2,AggregatorBroadcast,SplitDecision,49120,614
3,9,2,ShareholderToAggregator,Share,5040,3
3,9,2,AggregatorBroadcast,SplitDecision,49120,614
3,9,2,ShareholderToAggregator,Share,5040,3
3,9,2,AggregatorBroadcast,SplitDecision,49120,614
3,9,2,ShareholderToAggregator,Share,5040,3
3,9,2,AggregatorBroadcast,SplitDecision,49120,614
3,10,0,ClientToShareholder,CommittedGradientShare,5329520,3070
3,10,0,ShareholderToAggregator,Share,5040,3
3,10,0,AggregatorBroadcast,SplitDecision,49120,614
3,10,1,ClientToShareholder,CommittedGradientShare,5329520,3070
3,10,1,ShareholderToAggregator,Share,5040,3
3,10,1,AggregatorBroadcast,SplitDecision,49120,614
3,10,1,ShareholderToAggregator,Share,5040,3
3,10,1,AggregatorBroadcast,SplitDecision,49120,614
3,10,2,ClientToShareholder,CommittedGradientShare,5329520,3070
3,10,2,ShareholderToAggregator,Share,5040,3
3,10,2,AggregatorBroadcast,SplitDecision,49120,614
3,10,2,ShareholderToAggregator,Share,5040,3
3,10,2,AggregatorBroadcast,SplitDecision,49120,614
3,10,2,ShareholderToAggregator,Share,5040,3
3,10,2,AggregatorBroadcast,SplitDecision,49120,614
3,10,2,ShareholderToAggregator,Share,5040,3
3,10,2,AggregatorBroadcast,SplitDecision,49120,614
3,11,0,ClientToShareholder,CommittedGradientShare,5329520,3070
3,11,0,ShareholderToAggregator,Share,5040,3
3,11,0,AggregatorBroadcast,SplitDecision,49120,614
3,11,1,ClientToShareholder,CommittedGradientShare,5329520,3070
3,11,1,ShareholderToAggregator,Share,5040,3
3,11,1,AggregatorBroadcast,SplitDecision,49120,614
3,11,1,ShareholderToAggregator,Share,5040,3
3,11,1,AggregatorBroadcast,SplitDecision,49120,614
3,11,2,ClientToShareholder,CommittedGradientShare,5329520,3070
3,11,2,ShareholderToAggregator,Share,5040,3
3,11,2,AggregatorBroadcast,SplitDecision,49120,614
3,11,2,ShareholderToAggregator,Share,5040,3
3,11,2,AggregatorBroadcast,SplitDecision,49120,614
3,11,2,ShareholderToAggregator,Share,5040,3
3,11,2,AggregatorBroadcast,SplitDecision,49120,614
3,11,2,ShareholderToAggregator,Share,5040,3
3,11,2,AggregatorBroadcast,SplitDecision,49120,614
3,12,0,ClientToShareholder,CommittedGradientShare,5329520,3070
3,12,0,ShareholderToAggregator,Share,5040,3
3,12,0,AggregatorBroadcast,SplitDecision,49120,614
3,12,1,ClientToShareholder,CommittedGradientShare,5329520,3070
3,12,1,ShareholderToAggregator,Share,5040,3
3,12,1,AggregatorBroadcast,SplitDecision,49120,614
3,12,1,ShareholderToAggregator,Share,5040,3
3,12,1,AggregatorBroadcast,SplitDecision,49120,614
3,12,2,ClientToShareholder,CommittedGradientShare,5329520,3070
3,12,2,ShareholderToAggregator,Share,5040,3
3,12,2,AggregatorBroadcast,SplitDecision,49120,614
3,12,2,ShareholderToAggregator,Share,5040,3
3,12,2,AggregatorBroadcast,SplitDecision,49120,614
3,12,2,ShareholderToAggregator,Share,5040,3
3,12,2,AggregatorBroadcast,SplitDecision,49120,614
3,12,2,ShareholderToAggregator,Share,5040,3
3,12,2,AggregatorBroadcast,SplitDecision,49120,614
3,13,0,ClientToShareholder,CommittedGradientShare,5329520,3070
3,13,0,ShareholderToAggregator,Share,5040,3
3,13,0,AggregatorBroadcast,SplitDecision,49120,614
3,13,1,ClientToShareholder,CommittedGradientShare,5329520,3070
3,13,1,ShareholderToAggregator,Share,5040,3
3,13,1,AggregatorBroadcast,SplitDecision,49120,614
3,13,1,ShareholderToAggregator,Share,5040,3
