split_id,tree,depth,direction,message_type,bytes,count
0,11,4,AggregatorBroadcast,SplitDecision,49120,614
0,11,4,ShareholderToAggregator,Share,3360,2
0,11,4,AggregatorBroadcast,SplitDecision,49120,614
0,11,4,ShareholderToAggregator,Share,3360,2
0,11,4,AggregatorBroadcast,SplitDecision,49120,614
0,11,4,ShareholderToAggregator,Share,3360,2
0,11,4,AggregatorBroadcast,SplitDecision,49120,614
0,11,4,ShareholderToAggregator,Share,3360,2
0,11,5,ClientToShareholder,CommittedGradientShare,76745088,44208
0,11,5,ShareholderToAggregator,Share,3360,2
0,11,5,ShareholderToAggregator,Share,3360,2
0,11,5,ShareholderToAggregator,Share,3360,2
0,11,5,ShareholderToAggregator,Share,3360,2
0,11,5,ShareholderToAggregator,Share,3360,2
0,11,5,ShareholderToAggregator,Share,3360,2
0,11,5,ShareholderToAggregator,Share,3360,2
0,11,5,ShareholderToAggregator,Share,3360,2
0,11,5,ShareholderToAggregator,Share,3360,2
0,11,5,AggregatorBroadcast,SplitDecision,49120,614
0,11,5,ShareholderToAggregator,Share,3360,2
0,11,5,AggregatorBroadcast,SplitDecision,49120,614
0,11,5,ShareholderToAggregator,Share,3360,2
0,11,5,ShareholderToAggregator,Share,3360,2
0,11,5,ShareholderToAggregator,Share,3360,2
0,11,5,ShareholderToAggregator,Share,3360,2
0,11,5,ShareholderToAggregator,Share,3360,2
0,11,5,AggregatorBroadcast,SplitDecision,49120,614
0,11,5,ShareholderToAggregator,Share,3360,2
0,11,5,AggregatorBroadcast,SplitDecision,49120,614
0,11,5,ShareholderToAggregator,Share,3360,2
0,11,5,AggregatorBroadcast,SplitDecision,49120,614
0,11,5,ShareholderToAggregator,Share,3360,2
0,11,5,AggregatorBroadcast,SplitDecision,49120,614
0,11,5,ShareholderToAggregator,Share,3360,2
0,11,5,AggregatorBroadcast,SplitDecision,49120,614
0,11,5,ShareholderToAggregator,Share,3360,2
0,11,5,AggregatorBroadcast,SplitDecision,49120,614
0,11,5,ShareholderToAggregator,Share,3360,2
0,11,5,ShareholderToAggregator,Share,3360,2
0,11,5,ShareholderToAggregator,Share,3360,2
0,11,5,ShareholderToAggregator,Share,3360,2
0,11,5,AggregatorBroadcast,SplitDecision,49120,614
0,12,0,ClientToShareholder,CommittedGradientShare,3197712,1842
0,12,0,ShareholderToAggregator,Share,3360,2
0,12,0,AggregatorBroadcast,SplitDecision,49120,614
0,12,1,ClientToShareholder,CommittedGradientShare,6395424,3684
0,12,1,ShareholderToAggregator,Share,3360,2
0,12,1,AggregatorBroadcast,SplitDecision,49120,614
0,12,1,ShareholderToAggregator,Share,3360,2
0,12,1,AggregatorBroadcast,SplitDecision,49120,614
0,12,2,ClientToShareholder,CommittedGradientShare,12790848,7368
0,12,2,ShareholderToAggregator,Share,3360,2
0,12,2,AggregatorBroadcast,SplitDecision,49120,614
0,12,2,ShareholderToAggregator,Share,3360,2
0,12,2,ShareholderToAggregator,Share,3360,2
0,12,2,AggregatorBroadcast,SplitDecision,49120,614
0,12,2,ShareholderToAggregator,Share,3360,2
0,12,2,AggregatorBroadcast,SplitDecision,49120,614
0,12,3,ClientToShareholder,CommittedGradientShare,22383984,12894
0,12,3,ShareholderToAggregator,Share,3360,2
0,12,3,ShareholderToAggregator,Share,3360,2
0,12,3,AggregatorBroadcast,SplitDecision,49120,614
0,12,3,ShareholderToAggregator,Share,3360,2
0,12,3,AggregatorBroadcast,SplitDecision,49120,614
0,12,3,ShareholderToAggregator,Share,3360,2
0,12,3,AggregatorBroadcast,SplitDecision,49120,614
0,12,3,ShareholderToAggregator,Share,3360,2
0,12,3,AggregatorBroadcast,SplitDecision,49120,614
0,12,3,ShareholderToAggregator,Share,3360,2
0,12,3,AggregatorBroadcast,SplitDecision,49120,614
0,12,3,ShareholderToAggregator,Share,3360,2
0,12,3,AggregatorBroadcast,SplitDecision,49120,614
0,12,4,ClientToShareholder,CommittedGradientShare,41570256,23946
0,12,4,ShareholderToAggregator,Share,3360,2
0,12,4,ShareholderToAggregator,Share,3360,2
0,12,4,AggregatorBroadcast,SplitDecision,49120,614
0,12,4,ShareholderToAggregator,Share,3360,2
0,12,4,ShareholderToAggregator,Share,3360,2
0,12,4,ShareholderToAggregator,Share,3360,2
0,12,4,ShareholderToAggregator,Share,3360,2
0,12,4,ShareholderToAggregator,Share,3360,2
0,12,4,AggregatorBroadcast,SplitDecision,49120,614
0,12,4,ShareholderToAggregator,Share,3360,2
0,12,4,AggregatorBroadcast,SplitDecision,49120,614
0,12,4,ShareholderToAggregator,Share,3360,2
0,12,4,AggregatorBroadcast,SplitDecision,49120,614
0,12,4,ShareholderToAggregator,Share,3360,2
0,12,4,AggregatorBroadcast,SplitDecision,49120,614
0,12,4,ShareholderToAggregator,Share,3360,2
0,12,4,AggregatorBroadcast,SplitDecision,49120,614
0,12,4,ShareholderToAggregator,Share,3360,2
0,12,4,AggregatorBroadcast,SplitDecision,49120,614
0,12,4,ShareholderToAggregator,Share,3360,2
0,12,5,ClientToShareholder,CommittedGradientShare,63954240,36840
0,12,5,ShareholderToAggregator,Share,3360,2
0,12,5,ShareholderToAggregator,Share,3360,2
0,12,5,ShareholderToAggregator,Share,3360,2
0,12,5,ShareholderToAggregator,Share,3360,2
0,12,5,ShareholderToAggregator,Share,3360,2
0,12,5,ShareholderToAggregator,Share,3360,2
0,12,5,ShareholderToAggregator,Share,3360,2
0,12,5,AggregatorBroadcast,SplitDecision,49120,614
0,12,5,ShareholderToAggregator,Share,3360,2
0,12,5,ShareholderToAggregator,Share,3360,2
0,12,5,ShareholderToAggregator,Share,3360,2
0,12,5,ShareholderToAggregator,Share,3360,2
0,12,5,AggregatorBroadcast,SplitDecision,49120,614
0,12,5,ShareholderToAggregator,Share,3360,2
0,12,5,ShareholderToAggregator,Share,3360,2
0,12,5,AggregatorBroadcast,SplitDecision,49120,614
0,12,5,ShareholderToAggregator,Share,3360,2
0,12,5,ShareholderToAggregator,Share,3360,2
0,12,5,AggregatorBroadcast,SplitDecision,49120,614
0,12,5,ShareholderToAggregator,Share,3360,2
0,12,5,AggregatorBroadcast,SplitDecision,49120,614
0,12,5,ShareholderToAggregator,Share,3360,2
0,12,5,AggregatorBroadcast,SplitDecision,49120,614
0,12,5,ShareholderToAggregator,Share,3360,2
0,12,5,AggregatorBroadcast,SplitDecision,49120,614
0,12,5,ShareholderToAggregator,Share,3360,2
0,12,5,ShareholderToAggregator,Share,3360,2
0,13,0,ClientToShareholder,CommittedGradientShare,3197712,1842
0,13,0,ShareholderToAggregator,Share,3360,2
0,13,0,AggregatorBroadcast,SplitDecision,49120,614
0,13,1,ClientToShareholder,CommittedGradientShare,6395424,3684
0,13,1,ShareholderToAggregator,Share,3360,2
0,13,1,AggregatorBroadcast,SplitDecision,49120,614
0,13,1,ShareholderToAggregator,Share,3360,2
0,13,1,AggregatorBroadcast,SplitDecision,49120,614
0,13,2,ClientToShareholder,CommittedGradientShare,12790848,7368
0,13,2,ShareholderToAggregator,Share,3360,2
0,13,2,AggregatorBroadcast,SplitDecision,49120,614
0,13,2,ShareholderToAggregator,Share,3360,2
0,13,2,AggregatorBroadcast,SplitDecision,49120,614
0,13,2,ShareholderToAggregator,Share,3360,2
0,13,2,AggregatorBroadcast,SplitDecision,49120,614
0,13,2,ShareholderToAggregator,Share,3360,2
0,13,2,AggregatorBroadcast,SplitDecision,49120,614
0,13,3,ClientToShareholder,CommittedGradientShare,25581696,14736
0,13,3,ShareholderToAggregator,Share,3360,2
0,13,3,AggregatorBroadcast,SplitDecision,49120,614
0,13,3,ShareholderToAggregator,Share,3360,2
0,13,3,ShareholderToAggregator,Share,3360,2
0,13,3,ShareholderToAggregator,Share,3360,2
0,13,3,AggregatorBroadcast,SplitDecision,49120,614
0,13,3,ShareholderToAggregator,Share,3360,2
0,13,3,AggregatorBroadcast,SplitDecision,49120,614
0,13,3,ShareholderToAggregator,Share,3360,2
0,13,3,AggregatorBroadcast,SplitDecision,49120,614
0,13,3,ShareholderToAggregator,Share,3360,2
0,13,3,AggregatorBroadcast,SplitDecision,49120,614
0,13,3,ShareholderToAggregator,Share,3360,2
0,13,3,AggregatorBroadcast,SplitDecision,49120,614
0,13,4,ClientToShareholder,CommittedGradientShare,44767968,25788
0,13,4,ShareholderToAggregator,Share,3360,2
0,13,4,ShareholderToAggregator,Share,3360,2
0,13,4,ShareholderToAggregator,Share,3360,2
0,13,4,ShareholderToAggregator,Share,3360,2
0,13,4,AggregatorBroadcast,SplitDecision,49120,614
0,13,4,ShareholderToAggregator,Share,3360,2
0,13,4,AggregatorBroadcast,SplitDecision,49120,614
0,13,4,ShareholderToAggregator,Share,3360,2
0,13,4,AggregatorBroadcast,SplitDecision,49120,614
0,13,4,ShareholderToAggregator,Share,3360,2
0,13,4,AggregatorBroadcast,SplitDecision,49120,614
0,13,4,ShareholderToAggregator,Share,3360,2
0,13,4,ShareholderToAggregator,Share,3360,2
0,13,4,AggregatorBroadcast,SplitDecision,49120,614
0,13,4,ShareholderToAggregator,Share,3360,2
0,13,4,AggregatorBroadcast,SplitDecision,49120,614
0,13,4,ShareholderToAggregator,Share,3360,2
0,13,4,AggregatorBroadcast,SplitDecision,49120,614
0,13,4,ShareholderToAggregator,Share,3360,2
0,13,4,AggregatorBroadcast,SplitDecision,49120,614
0,13,4,ShareholderToAggregator,Share,3360,2
0,13,4,AggregatorBroadcast,SplitDecision,49120,614
0,13,4,ShareholderToAggregator,Share,3360,2
0,13,4,AggregatorBroadcast,SplitDecision,49120,614
0,13,5,ClientToShareholder,CommittedGradientShare,76745088,44208
0,13,5,ShareholderToAggregator,Share,3360,2
0,13,5,ShareholderToAggregator,Share,3360,2
0,13,5,ShareholderToAggregator,Share,3360,2
0,13,5,ShareholderToAggregator,Share,3360,2
0,13,5,ShareholderToAggregator,Share,3360,2
0,13,5,ShareholderToAggregator,Share,3360,2
0,13,5,ShareholderToAggregator,Share,3360,2
0,13,5,AggregatorBroadcast,SplitDecision,49120,614
0,13,5,ShareholderToAggregator,Share,3360,2
0,13,5,ShareholderToAggregator,Share,3360,2
0,13,5,AggregatorBroadcast,SplitDecision,49120,614
0,13,5,ShareholderToAggregator,Share,3360,2
0,13,5,AggregatorBroadcast,SplitDecision,49120,614
0,13,5,ShareholderToAggregator,Share,3360,2
0,13,5,ShareholderToAggregator,Share,3360,2
0,13,5,AggregatorBroadcast,SplitDecision,49120,614
0,13,5,ShareholderToAggregator,Share,3360,2
0,13,5,AggregatorBroadcast,SplitDecision,49120,614
0,13,5,ShareholderToAggregator,Share,3360,2
0,13,5,AggregatorBroadcast,SplitDecision,49120,614
0,13,5,ShareholderToAggregator,Share,3360,2
0,13,5,AggregatorBroadcast,SplitDecision,49120,614
0,13,5,ShareholderToAggregator,Share,3360,2
0,13,5,AggregatorBroadcast,SplitDecision,49120,614
0,13,5,ShareholderToAggregator,Share,3360,2
0,13,5,ShareholderToAggregator,Share,3360,2
0,13,5,AggregatorBroadcast,SplitDecision,49120,614
0,13,5,ShareholderToAggregator,Share,3360,2
0,13,5,ShareholderToAggregator,Share,3360,2
0,13,5,AggregatorBroadcast,SplitDecision,49120,614
0,13,5,ShareholderToAggregator,Share,3360,2
0,13,5,ShareholderToAggregator,Share,3360,2
0,13,5,ShareholderToAggregator,Share,3360,2
0,13,5,ShareholderToAggregator,Share,3360,2
0,14,0,ClientToShareholder,CommittedGradientShare,3197712,1842
0,14,0,ShareholderToAggregator,Share,3360,2
0,14,0,AggregatorBroadcast,SplitDecision,49120,614
0,14,1,ClientToShareholder,CommittedGradientShare,6395424,3684
0,14,1,ShareholderToAggregator,Share,3360,2
0,14,1,AggregatorBroadcast,SplitDecision,49120,614
0,14,1,ShareholderToAggregator,Share,3360,2
0,14,1,AggregatorBroadcast,SplitDecision,49120,614
0,14,2,ClientToShareholder,CommittedGradientShare,12790848,7368
0,14,2,ShareholderToAggregator,Share,3360,2
0,14,2,AggregatorBroadcast,SplitDecision,49120,614
0,14,2,ShareholderToAggregator,Share,3360,2
0,14,2,ShareholderToAggregator,Share,3360,2
0,14,2,AggregatorBroadcast,SplitDecision,49120,614
0,14,2,ShareholderToAggregator,Share,3360,2
0,14,2,AggregatorBroadcast,SplitDecision,49120,614
0,14,3,ClientToShareholder,CommittedGradientShare,22383984,12894
0,14,3,ShareholderToAggregator,Share,3360,2
0,14,3,ShareholderToAggregator,Share,3360,2
0,14,3,AggregatorBroadcast,SplitDecision,49120,614
0,14,3,ShareholderToAggregator,Share,3360,2
0,14,3,AggregatorBroadcast,SplitDecision,49120,614
0,14,3,ShareholderToAggregator,Share,3360,2
0,14,3,AggregatorBroadcast,SplitDecision,49120,614
0,14,3,ShareholderToAggregator,Share,3360,2
0,14,3,AggregatorBroadcast,SplitDecision,49120,614
0,14,3,ShareholderToAggregator,Share,3360,2
0,14,3,AggregatorBroadcast,SplitDecision,49120,614
0,14,3,ShareholderToAggregator,Share,3360,2
0,14,3,AggregatorBroadcast,SplitDecision,49120,614
0,14,4,ClientToShareholder,CommittedGradientShare,41570256,23946
0,14,4,ShareholderToAggregator,Share,3360,2
0,14,4,ShareholderToAggregator,Share,3360,2
0,14,4,AggregatorBroadcast,SplitDecision,49120,614
0,14,4,ShareholderToAggregator,Share,3360,2
0,14,4,ShareholderToAggregator,Share,3360,2
0,14,4,ShareholderToAggregator,Share,3360,2
0,14,4,ShareholderToAggregator,Share,3360,2
0,14,4,AggregatorBroadcast,SplitDecision,49120,614
0,14,4,ShareholderToAggregator,Share,3360,2
0,14,4,AggregatorBroadcast,SplitDecision,49120,614
0,14,4,ShareholderToAggregator,Share,3360,2
0,14,4,AggregatorBroadcast,SplitDecision,49120,614
0,14,4,ShareholderToAggregator,Share,3360,2
0,14,4,AggregatorBroadcast,SplitDecision,49120,614
0,14,4,ShareholderToAggregator,Share,3360,2
0,14,4,AggregatorBroadcast,SplitDecision,49120,614
0,14,4,ShareholderToAggregator,Share,3360,2
0,14,4,AggregatorBroadcast,SplitDecision,49120,614
0,14,4,ShareholderToAggregator,Share,3360,2
0,14,4,AggregatorBroadcast,SplitDecision,49120,614
0,14,4,ShareholderToAggregator,Share,3360,2
0,14,4,AggregatorBroadcast,SplitDecision,49120,614
0,14,5,ClientToShareholder,CommittedGradientShare,70349664,40524
0,14,5,ShareholderToAggregator,Share,3360,2
0,14,5,ShareholderToAggregator,Share,3360,2
0,14,5,ShareholderToAggregator,Share,3360,2
0,14,5,ShareholderToAggregator,Share,3360,2
0,14,5,ShareholderToAggregator,Share,3360,2
0,14,5,AggregatorBroadcast,SplitDecision,49120,614
0,14,5,ShareholderToAggregator,Share,3360,2
0,14,5,ShareholderToAggregator,Share,3360,2
0,14,5,AggregatorBroadcast,SplitDecision,49120,614
0,14,5,ShareholderToAggregator,Share,3360,2
0,14,5,ShareholderToAggregator,Share,3360,2
0,14,5,AggregatorBroadcast,SplitDecision,49120,614
0,14,5,ShareholderToAggregator,Share,3360,2
0,14,5,ShareholderToAggregator,Share,3360,2
0,14,5,AggregatorBroadcast,SplitDecision,49120,614
0,14,5,ShareholderToAggregator,Share,3360,2
0,14,5,AggregatorBroadcast,SplitDecision,49120,614
0,14,5,ShareholderToAggregator,Share,3360,2
0,14,5,AggregatorBroadcast,SplitDecision,49120,614
0,14,5,ShareholderToAggregator,Share,3360,2
0,14,5,AggregatorBroadcast,SplitDecision,49120,614
0,14,5,ShareholderToAggregator,Share,3360,2
0,14,5,AggregatorBroadcast,SplitDecision,49120,614
0,14,5,ShareholderToAggregator,Share,3360,2
0,14,5,AggregatorBroadcast,SplitDecision,49120,614
0,14,5,ShareholderToAggregator,Share,3360,2
0,14,5,ShareholderToAggregator,Share,3360,2
0,14,5,ShareholderToAggregator,Share,3360,2
0,14,5,ShareholderToAggregator,Share,3360,2
0,14,5,AggregatorBroadcast,SplitDecision,49120,614
0,14,5,ShareholderToAggregator,Share,3360,2
0,14,5,ShareholderToAggregator,Share,3360,2
0,14,5,AggregatorBroadcast,SplitDecision,49120,614
1,0,0,ClientToShareholder,CommittedStatsShare,353664,1842
1,0,0,ShareholderToAggregator,Share,320,2
1,0,0,AggregatorBroadcast,BinConfiguration,73680,614
1,0,0,AggregatorBroadcast,BinConfiguration,73680,614
1,0,0,AggregatorBroadcast,BinConfiguration,73680,614
1,0,0,AggregatorBroadcast,BinConfiguration,73680,614
1,0,0,AggregatorBroadcast,BinConfiguration,73680,614
1,0,0,AggregatorBroadcast,BinConfiguration,73680,614
1,0,0,AggregatorBroadcast,BinConfiguration,73680,614
1,0,0,AggregatorBroadcast,BinConfiguration,73680,614
1,0,0,ClientToShareholder,CommittedGradientShare,3197712,1842
1,0,0,ShareholderToAggregator,Share,3360,2
1,0,0,AggregatorBroadcast,SplitDecision,49120,614
1,0,1,ClientToShareholder,CommittedGradientShare,6395424,3684
1,0,1,ShareholderToAggregator,Share,3360,2
1,0,1,AggregatorBroadcast,SplitDecision,49120,614
1,0,1,ShareholderToAggregator,Share,3360,2
1,0,1,AggregatorBroadcast,SplitDecision,49120,614
1,0,2,ClientToShareholder,CommittedGradientShare,12790848,7368
1,0,2,ShareholderToAggregator,Share,3360,2
1,0,2,AggregatorBroadcast,SplitDecision,49120,614
1,0,2,ShareholderToAggregator,Share,3360,2
1,0,2,AggregatorBroadcast,SplitDecision,49120,614
1,0,2,ShareholderToAggregator,Share,3360,2
1,0,2,AggregatorBroadcast,SplitDecision,49120,614
1,0,2,ShareholderToAggregator,Share,3360,2
1,0,2,AggregatorBroadcast,SplitDecision,49120,614
1,0,3,ClientToShareholder,CommittedGradientShare,25581696,14736
1,0,3,ShareholderToAggregator,Share,3360,2
1,0,3,AggregatorBroadcast,SplitDecision,49120,614
1,0,3,ShareholderToAggregator,Share,3360,2
1,0,3,AggregatorBroadcast,SplitDecision,49120,614
1,0,3,ShareholderToAggregator,Share,3360,2
1,0,3,AggregatorBroadcast,SplitDecision,49120,614
1,0,3,ShareholderToAggregator,Share,3360,2
1,0,3,AggregatorBroadcast,SplitDecision,49120,614
1,0,3,ShareholderToAggregator,Share,3360,2
1,0,3,AggregatorBroadcast,SplitDecision,49120,614
1,0,3,ShareholderToAggregator,Share,3360,2
1,0,3,AggregatorBroadcast,SplitDecision,49120,614
1,0,3,ShareholderToAggregator,Share,3360,2
1,0,3,AggregatorBroadcast,SplitDecision,49120,614
1,0,3,ShareholderToAggregator,Share,3360,2
1,0,4,ClientToShareholder,CommittedGradientShare,47965680,27630
1,0,4,ShareholderToAggregator,Share,3360,2
1,0,4,ShareholderToAggregator,Share,3360,2
1,0,4,ShareholderToAggregator,Share,3360,2
1,0,4,ShareholderToAggregator,Share,3360,2
1,0,4,AggregatorBroadcast,SplitDecision,49120,614
1,0,4,ShareholderToAggregator,Share,3360,2
1,0,4,AggregatorBroadcast,SplitDecision,49120,614
1,0,4,ShareholderToAggregator,Share,3360,2
1,0,4,ShareholderToAggregator,Share,3360,2
1,0,4,ShareholderToAggregator,Share,3360,2
1,0,4,AggregatorBroadcast,SplitDecision,49120,614
1,0,4,ShareholderToAggregator,Share,3360,2
1,0,4,AggregatorBroadcast,SplitDecision,49120,614
1,0,4,ShareholderToAggregator,Share,3360,2
1,0,4,AggregatorBroadcast,SplitDecision,49120,614
1,0,4,ShareholderToAggregator,Share,3360,2
1,0,4,ShareholderToAggregator,Share,3360,2
1,0,4,ShareholderToAggregator,Share,3360,2
1,0,4,ShareholderToAggregator,Share,3360,2
1,0,4,AggregatorBroadcast,SplitDecision,49120,614
1,0,4,ShareholderToAggregator,Share,3360,2
1,0,5,ClientToShareholder,CommittedGradientShare,67151952,38682
1,0,5,ShareholderToAggregator,Share,3360,2
1,0,5,ShareholderToAggregator,Share,3360,2
1,0,5,ShareholderToAggregator,Share,3360,2
1,0,5,ShareholderToAggregator,Share,3360,2
1,0,5,ShareholderToAggregator,Share,3360,2
1,0,5,ShareholderToAggregator,Share,3360,2
1,0,5,ShareholderToAggregator,Share,3360,2
1,0,5,ShareholderToAggregator,Share,3360,2
1,0,5,ShareholderToAggregator,Share,3360,2
1,0,5,ShareholderToAggregator,Share,3360,2
1,0,5,ShareholderToAggregator,Share,3360,2
1,0,5,AggregatorBroadcast,SplitDecision,49120,614
1,0,5,ShareholderToAggregator,Share,3360,2
1,0,5,ShareholderToAggregator,Share,3360,2
1,0,5,AggregatorBroadcast,SplitDecision,49120,614
1,0,5,ShareholderToAggregator,Share,3360,2
1,0,5,ShareholderToAggregator,Share,3360,2
1,0,5,AggregatorBroadcast,SplitDecision,49120,614
1,0,5,ShareholderToAggregator,Share,3360,2
1,0,5,ShareholderToAggregator,Share,3360,2
1,0,5,ShareholderToAggregator,Share,3360,2
1,0,5,ShareholderToAggregator,Share,3360,2
1,0,5,AggregatorBroadcast,SplitDecision,49120,614
1,0,5,ShareholderToAggregator,Share,3360,2
1,0,5,ShareholderToAggregator,Share,3360,2
1,0,5,AggregatorBroadcast,SplitDecision,49120,614
1,1,0,ClientToShareholder,CommittedGradientShare,3197712,1842
1,1,0,ShareholderToAggregator,Share,3360,2
1,1,0,AggregatorBroadcast,SplitDecision,49120,614
1,1,1,ClientToShareholder,CommittedGradientShare,6395424,3684
1,1,1,ShareholderToAggregator,Share,3360,2
1,1,1,AggregatorBroadcast,SplitDecision,49120,614
1,1,1,ShareholderToAggregator,Share,3360,2
1,1,1,AggregatorBroadcast,SplitDecision,49120,614
1,1,2,ClientToShareholder,CommittedGradientShare,12790848,7368
1,1,2,ShareholderToAggregator,Share,3360,2
1,1,2,AggregatorBroadcast,SplitDecision,49120,614
1,1,2,ShareholderToAggregator,Share,3360,2
1,1,2,AggregatorBroadcast,SplitDecision,49120,614
1,1,2,ShareholderToAggregator,Share,3360,2
1,1,2,AggregatorBroadcast,SplitDecision,49120,614
1,1,2,ShareholderToAggregator,Share,3360,2
1,1,2,AggregatorBroadcast,SplitDecision,49120,614
1,1,3,ClientToShareholder,CommittedGradientShare,25581696,14736
1,1,3,ShareholderToAggregator,Share,3360,2
1,1,3,AggregatorBroadcast,SplitDecision,49120,614
1,1,3,ShareholderToAggregator,Share,3360,2
1,1,3,AggregatorBroadcast,SplitDecision,49120,614
1,1,3,ShareholderToAggregator,Share,3360,2
1,1,3,AggregatorBroadcast,SplitDecision,49120,614
1,1,3,ShareholderToAggregator,Share,3360,2
1,1,3,AggregatorBroadcast,SplitDecision,49120,614
1,1,3,ShareholderToAggregator,Share,3360,2
1,1,3,AggregatorBroadcast,SplitDecision,49120,614
1,1,3,ShareholderToAggregator,Share,3360,2
1,1,3,AggregatorBroadcast,SplitDecision,49120,614
1,1,3,ShareholderToAggregator,Share,3360,2
1,1,3,AggregatorBroadcast,SplitDecision,49120,614
1,1,3,ShareholderToAggregator,Share,3360,2
1,1,4,ClientToShareholder,CommittedGradientShare,47965680,27630
1,1,4,ShareholderToAggregator,Share,3360,2
1,1,4,ShareholderToAggregator,Share,3360,2
1,1,4,ShareholderToAggregator,Share,3360,2
1,1,4,ShareholderToAggregator,Share,3360,2
1,1,4,AggregatorBroadcast,SplitDecision,49120,614
1,1,4,ShareholderToAggregator,Share,3360,2
1,1,4,AggregatorBroadcast,SplitDecision,49120,614
1,1,4,ShareholderToAggregator,Share,3360,2
1,1,4,ShareholderToAggregator,Share,3360,2
1,1,4,AggregatorBroadcast,SplitDecision,49120,614
1,1,4,ShareholderToAggregator,Share,3360,2
1,1,4,AggregatorBroadcast,SplitDecision,49120,614
1,1,4,ShareholderToAggregator,Share,3360,2
1,1,4,AggregatorBroadcast,SplitDecision,49120,614
1,1,4,ShareholderToAggregator,Share,3360,2
1,1,4,AggregatorBroadcast,SplitDecision,49120,614
1,1,4,ShareholderToAggregator,Share,3360,2
1,1,4,ShareholderToAggregator,Share,3360,2
1,1,4,ShareholderToAggregator,Share,3360,2
1,1,4,ShareholderToAggregator,Share,3360,2
1,1,4,AggregatorBroadcast,SplitDecision,49120,614
1,1,4,ShareholderToAggregator,Share,3360,2
1,1,4,AggregatorBroadcast,SplitDecision,49120,614
1,1,5,ClientToShareholder,CommittedGradientShare,73547376,42366
1,1,5,ShareholderToAggregator,Share,3360,2
1,1,5,ShareholderToAggregator,Share,3360,2
1,1,5,ShareholderToAggregator,Share,3360,2
1,1,5,ShareholderToAggregator,Share,3360,2
1,1,5,ShareholderToAggregator,Share,3360,2
1,1,5,ShareholderToAggregator,Share,3360,2
1,1,5,ShareholderToAggregator,Share,3360,2
1,1,5,ShareholderToAggregator,Share,3360,2
1,1,5,ShareholderToAggregator,Share,3360,2
1,1,5,AggregatorBroadcast,SplitDecision,49120,614
1,1,5,ShareholderToAggregator,Share,3360,2
1,1,5,ShareholderToAggregator,Share,3360,2
1,1,5,AggregatorBroadcast,SplitDecision,49120,614
1,1,5,ShareholderToAggregator,Share,3360,2
1,1,5,ShareholderToAggregator,Share,3360,2
1,1,5,ShareholderToAggregator,Share,3360,2
1,1,5,AggregatorBroadcast,SplitDecision,49120,614
1,1,5,ShareholderToAggregator,Share,3360,2
1,1,5,AggregatorBroadcast,SplitDecision,49120,614
1,1,5,ShareholderToAggregator,Share,3360,2
1,1,5,AggregatorBroadcast,SplitDecision,49120,614
1,1,5,ShareholderToAggregator,Share,3360,2
1,1,5,ShareholderToAggregator,Share,3360,2
1,1,5,ShareholderToAggregator,Share,3360,2
1,1,5,AggregatorBroadcast,SplitDecision,49120,614
1,1,5,ShareholderToAggregator,Share,3360,2
1,1,5,ShareholderToAggregator,Share,3360,2
1,1,5,AggregatorBroadcast,SplitDecision,49120,614
1,1,5,ShareholderToAggregator,Share,3360,2
1,1,5,ShareholderToAggregator,Share,3360,2
1,2,0,ClientToShareholder,CommittedGradientShare,3197712,1842
1,2,0,ShareholderToAggregator,Share,3360,2
1,2,0,AggregatorBroadcast,SplitDecision,49120,614
1,2,1,ClientToShareholder,CommittedGradientShare,6395424,3684
1,2,1,ShareholderToAggregator,Share,3360,2
1,2,1,AggregatorBroadcast,SplitDecision,49120,614
1,2,1,ShareholderToAggregator,Share,3360,2
1,2,1,AggregatorBroadcast,SplitDecision,49120,614
1,2,2,ClientToShareholder,CommittedGradientShare,12790848,7368
1,2,2,ShareholderToAggregator,Share,3360,2
1,2,2,AggregatorBroadcast,SplitDecision,49120,614
1,2,2,ShareholderToAggregator,Share,3360,2
1,2,2,AggregatorBroadcast,SplitDecision,49120,614
1,2,2,ShareholderToAggregator,Share,3360,2
1,2,2,AggregatorBroadcast,SplitDecision,49120,614
1,2,2,ShareholderToAggregator,Share,3360,2
1,2,2,AggregatorBroadcast,SplitDecision,49120,614
1,2,3,ClientToShareholder,CommittedGradientShare,25581696,14736
1,2,3,ShareholderToAggregator,Share,3360,2
1,2,3,AggregatorBroadcast,SplitDecision,49120,614
1,2,3,ShareholderToAggregator,Share,3360,2
1,2,3,AggregatorBroadcast,SplitDecision,49120,614
1,2,3,ShareholderToAggregator,Share,3360,2
1,2,3,AggregatorBroadcast,SplitDecision,49120,614
1,2,3,ShareholderToAggregator,Share,3360,2
1,2,3,AggregatorBroadcast,SplitDecision,49120,614
1,2,3,ShareholderToAggregator,Share,3360,2
1,2,3,AggregatorBroadcast,SplitDecision,49120,614
1,2,3,ShareholderToAggregator,Share,3360,2
1,2,3,AggregatorBroadcast,SplitDecision,49120,614
1,2,3,ShareholderToAggregator,Share,3360,2
1,2,3,AggregatorBroadcast,SplitDecision,49120,614
1,2,3,ShareholderToAggregator,Share,3360,2
1,2,3,AggregatorBroadcast,SplitDecision,49120,614
1,2,4,ClientToShareholder,CommittedGradientShare,51163392,29472
1,2,4,ShareholderToAggregator,Share,3360,2
1,2,4,ShareholderToAggregator,Share,3360,2
1,2,4,ShareholderToAggregator,Share,3360,2
1,2,4,AggregatorBroadcast,SplitDecision,49120,614
